,Buechberg,Crêtelongue,Davos,Ermensee,Gossau,Hasle,Kestenholz,Lamone,Maienfeld,Marthalen,Massongex,Niederbipp,Oberglatt,Oberwichtrach,Poschiavo,Samedan B,Schaffhausen,Sennwald,Soral,Trub,Utzenstorf,Visp,Volketswil,Vétroz,Wila,Wilchingen,Worben,Zürich
1990-03-26,0.05502243,0.30001444,2.141682,1.7703284,5.0865045,5.8547754,4.4637823,0.0,2.7835782,0.052820843,0.406437,4.114136,0.14544085,2.7200577,0.049484152,1.0673331,0.053043015,4.1398206,0.0,7.8112855,1.5830493,0.0,0.6830861,0.00036837626,1.3580382,0.4497628,0.640013,0.59872216
1990-03-27,8.870932,0.10335007,2.0547903,16.284073,22.869392,16.050022,11.157436,0.0,5.5694513,10.948792,0.29740965,10.518672,12.846946,6.7139125,0.14556997,0.6069047,6.289867,5.864788,0.11138862,19.872929,8.460763,2.1488657,21.144678,0.009190979,28.269096,8.437948,2.8031194,14.726285
1990-03-28,6.348802,0.06224643,0.48489058,3.8786514,3.5414455,4.3984766,3.8291655,3.078417,1.5801466,5.8560185,0.65357095,3.2424538,3.2694478,2.2904098,0.10199126,1.6294706,7.3767886,1.2419565,1.0682536,2.883681,3.660738,0.043714177,3.9375114,0.00036837626,4.179323,6.2297425,1.580413,3.5888364
1990-03-29,2.3854966,0.0,1.062527,0.28723642,2.0122426,0.12987722,0.17647912,0.0,1.3904002,2.163813,0.004343476,0.13343562,0.84472364,0.0,0.0,0.062031332,2.647848,1.5682911,0.0,0.015451961,0.011799398,0.0,1.072693,0.0,1.3019503,1.3089682,0.00017345329,0.801923
1990-03-30,0.0005772513,0.0,0.0,0.03094152,0.0,0.0,0.04145885,0.0,0.0,0.00043037938,0.0,0.034580007,0.013110131,0.0,0.0,0.0,0.013494805,0.022017255,0.0,0.0,0.0,0.0,0.0,0.0,0.021034025,0.0,0.0,0.0023155452
1990-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.014646942,0.0,0.0,0.0,0.0,0.010721799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4648004,0.0,0.0,0.0,0.0,0.0,0.0,1.3873954,0.043633483,0.0,0.0,0.494063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-03,5.963899,2.5801349,8.09932,8.616894,7.4431715,5.479067,3.7542067,14.584301,3.5274727,6.0492225,5.8679166,4.0359755,6.8466134,3.370873,17.164265,7.7926664,4.7716403,2.39399,13.5340185,14.33381,4.142049,2.2737365,11.396179,1.6803716,13.115679,4.00509,4.8876286,9.213955
1990-04-04,0.0,0.0,0.997568,0.0,0.011486255,0.0,0.0,0.8091944,0.49776247,0.0,0.009516351,0.0,0.098362416,0.0,1.2355928,2.1820369,0.0,0.00012434178,0.0,0.3117818,0.0,0.0,0.0,0.0,0.006380503,0.0,0.0,0.13480882
1990-04-05,5.2507334,1.7019649,0.052315306,1.5506353,0.019318532,1.6522822,3.400607,6.438003,0.15426876,5.4073267,0.78919435,3.0142272,3.571792,2.8396916,1.5250238,0.20675261,6.309354,0.04346667,0.30552328,1.8173206,1.8956572,0.045371,0.49235737,2.4432542,0.5908963,7.006101,2.8013873,1.8950123
1990-04-06,0.72166425,1.2319237,0.26631138,0.7524556,0.0,6.9606676,2.74634,22.672194,0.030048363,0.8483555,3.3044252,3.2144573,0.39674,7.481951,8.535093,1.936997,1.3058753,0.0,37.71587,4.7250323,5.095716,0.081037566,0.014606681,0.99950653,0.015997192,1.6117499,8.887983,0.121122465
1990-04-07,2.3092763,2.4424558,11.385444,2.592266,10.8136015,4.7352395,1.8720078,4.792359,12.198053,2.6477966,9.207147,1.6552752,1.8343343,3.75418,8.029475,5.881865,2.9145324,12.557966,11.131572,5.236699,2.3993888,1.1273946,3.769775,3.6847568,7.6442695,1.560344,1.3963828,2.249897
1990-04-08,4.0758996,1.1301047,4.347356,2.7063706,2.2590675,0.5547634,1.5033766,23.544739,1.9523796,3.6362214,0.26633286,1.1798406,2.5534186,1.1505754,24.363,6.686533,3.4871182,1.1898714,1.1922362,2.605591,0.43169248,1.078343,2.7292194,0.34214327,1.8003298,2.060342,0.65517926,3.0212524
1990-04-09,0.7866252,0.084156044,2.9450293,0.5527376,0.48451754,0.44022086,0.20128831,4.327954,0.8703092,1.0167303,3.019875,0.16478376,0.6196609,0.8451583,4.421841,0.18169284,0.65750575,0.41511545,2.4881148,1.0959285,0.07890227,0.046026323,0.10759958,0.6369813,0.22729312,0.38455483,0.260262,0.74297976
1990-04-10,0.8528773,0.0,0.34672272,0.23529096,0.8213126,0.18023764,0.7027555,0.0,0.4810683,0.35282478,0.0894001,0.5402963,0.2188928,0.06414124,0.0,0.022116441,0.7499827,0.8163179,0.059498884,1.5770571,0.046151344,0.018151984,0.051276118,0.0011386175,0.27531338,0.75277174,0.07455787,0.0492008
1990-04-11,3.0762107,1.6128262,14.613865,9.258297,7.6253157,6.2798004,7.503936,0.0,17.476982,4.3656774,4.945012,7.1505,3.7950253,3.5170636,0.017806323,1.119849,2.8581808,16.756752,1.3479594,11.525729,4.877706,1.2470341,7.5180817,0.16351211,11.315406,1.8074834,3.863023,4.677778
1990-04-12,0.08710463,0.0,2.6533525,2.1322699,2.9622808,0.17050846,0.22322248,0.0,1.895917,0.21765159,0.022938741,0.20712647,0.9760358,0.16457267,0.0,0.26160043,0.09541795,2.1029217,0.0,1.4513406,0.13915157,0.0048611783,1.4970793,0.0,1.9915674,0.22488344,0.1698801,1.1827914
1990-04-13,0.017457504,0.009605506,0.0,0.29181677,0.0,6.780492,4.1610236,0.0,0.0,0.02326387,3.3058963,4.634603,0.118333474,3.2239857,0.022257905,0.0,0.085065655,0.0,6.1748466,1.4105241,6.482159,0.0,0.0,0.52034867,0.0,1.0913442,8.298411,0.047414277
1990-04-14,2.1231666,3.9551935,5.142364,4.227179,1.6957498,9.928143,5.4041243,15.42638,4.530026,1.8709965,9.287919,5.730064,0.93910867,6.3121543,10.505134,0.6967381,1.541678,1.4473479,5.6447606,9.593184,7.595848,1.1430293,1.228215,5.4600296,1.6467127,1.588716,6.3974824,1.290112
1990-04-15,5.516819,9.571029,2.709737,5.9412503,9.486829,7.038425,7.411029,4.297863,2.7137225,6.522702,10.288798,7.0811563,9.761181,6.5287657,4.309799,3.6953993,6.3581347,8.49251,3.9081523,9.641105,8.931361,4.8634796,9.430976,11.694441,15.46158,7.1162305,8.116237,8.259553
1990-04-16,1.0706171,0.0,0.033429105,0.21618666,1.5110512,0.41114768,1.5759283,0.0,0.455653,1.2420285,0.17762771,1.2664275,1.6200858,0.30792344,0.0,0.0,0.73879814,2.1973445,0.0,1.4767449,0.39674917,0.0,0.9975133,0.00075907836,2.5102785,1.9749416,0.2823905,0.9538563
1990-04-17,0.85761166,0.30795974,8.740523,6.285645,8.647894,2.7927675,1.792428,19.365137,3.6909726,0.5756365,8.798058,1.362595,0.35172296,4.509957,7.111994,4.35173,0.918091,5.3232603,3.5661755,8.936996,0.97178715,0.01782432,4.2169604,0.016362054,5.619153,1.7040225,1.2384942,2.2875772
1990-04-18,0.38822702,0.0046965242,2.5448403,2.2628274,4.6893377,3.2652018,2.3637192,0.5320898,2.8759196,0.59554666,0.95872223,3.0738344,0.29204553,0.7561569,0.02561662,0.6642249,0.6574523,3.8176734,1.5279802,2.0744724,2.7086375,0.0,1.5546858,0.0075907838,1.5920072,0.00036391255,1.4256418,3.3199797
1990-04-19,0.0,0.0,0.29629493,0.13163806,0.16854243,0.107912675,0.07196744,9.319675,0.06892047,0.0,0.0,0.063084915,0.010929157,0.06600686,9.125787,0.40321022,0.0,0.056259125,0.035534423,0.15221886,0.053156264,0.020427704,0.0,0.0037953919,0.006274001,0.0,0.0033368552,0.034242854
1990-04-20,0.0,0.0,0.0,0.0,0.01864365,0.0,0.0,9.608527,0.0,0.0,0.02487268,0.0,0.0,0.0,0.017806323,0.0,0.0,0.023607483,0.21403107,0.0,0.012126814,0.96886396,0.0,0.0,0.0,0.0,0.00016443804,0.0
1990-04-21,0.0,0.0,0.008996445,0.0,0.015730325,0.0,0.16099681,4.942365,0.13602553,0.0,0.11392645,0.05715559,0.0,0.099170715,0.0,0.0,0.0,2.1159723,0.0,1.7243595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-22,2.4425528,0.57535034,0.03598578,11.128289,1.3897697,17.658669,20.087439,24.331535,0.0066761523,4.663329,3.781894,21.620882,4.520633,28.42776,9.161376,0.7885174,3.4271393,0.64280725,3.7775846,5.1464343,28.419907,0.0,2.3647263,0.948835,3.5280793,9.176821,32.552753,3.9495249
1990-04-23,6.2822275,1.5378474,8.513332,8.252718,5.2986393,6.692695,9.699703,0.113398544,4.002766,9.650748,8.447715,9.846468,9.392058,5.2792926,7.637027,2.4533658,4.4114647,2.3736002,0.31828427,4.6507955,3.9895012,0.16546415,9.735757,0.50359046,10.407571,10.330523,2.996681,10.54387
1990-04-24,2.9550855,0.0,3.735256,1.2534667,2.141749,2.457508,1.5507833,0.9893373,6.9168625,0.45038405,0.27138075,1.5449812,2.399745,0.65119493,1.4488928,0.028312044,5.886291,4.556453,0.43685597,4.0632124,1.5578022,0.0,0.7757779,0.0,1.6576838,1.129224,2.9873931,1.027203
1990-04-25,2.3876708,0.5542757,2.806965,5.006703,2.1882517,2.6276205,1.7664402,0.0,2.5179453,2.1528654,0.10593765,1.7340325,2.5934477,3.328911,0.0,0.0010175159,2.6756973,1.4386714,0.0,4.7474823,0.6530063,0.25757608,3.0423036,0.13705204,2.4149098,7.317938,1.4509424,6.545447
1990-04-26,3.5629072,0.07656459,0.7651539,1.7215924,1.312054,0.6906874,0.9030407,0.00938388,1.0245497,5.105539,1.0859742,1.2341624,2.4639354,1.1419225,0.0,0.005885241,4.1050897,0.7735131,0.0,5.0003743,0.56378233,0.0,0.49001667,0.0,3.5616987,5.59426,2.1559079,1.3030703
1990-04-27,0.60398287,0.0,3.1007037,0.60910094,2.3216765,0.83251315,1.1110889,0.0,4.744336,0.36779395,0.02386825,1.0414338,0.26511267,0.3082873,0.0,0.023032205,0.57051945,2.9035375,0.0,1.7553723,0.51558113,0.0,0.66338587,0.0,1.0057799,0.25549924,0.88246155,0.3130127
1990-04-28,0.0,0.0,0.044982225,0.0,0.011137689,0.0,0.0,0.0,0.34423047,0.0,0.0,0.0,0.0,0.0,0.0,0.005376483,0.0,0.023607483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28034198,0.0,0.0,0.003146186,0.0,0.0,0.37836105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136216,0.0,0.003191281,0.0,0.0,0.0,0.0
1990-05-04,0.0,0.0007700352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010487287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098168544,0.0,0.0,0.0,0.0
1990-05-05,0.091434605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8483404,0.16514133,1.5226438,0.0,0.0,0.0,0.0,0.0,0.032205295,0.0,1.7264968,0.9693403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-06,0.80463296,0.11429201,0.03804675,0.36476097,3.7425413,3.8955376,1.0514209,2.397923,0.3463919,1.5414485,0.5579076,1.6276636,9.234909,8.00087,0.5211845,0.0058971867,0.20111261,3.191963,1.9300141,4.318106,2.3548596,0.020052359,8.69611,2.6253936,14.384647,2.025872,3.629885,11.4414835
1990-05-07,0.054284368,0.40580612,0.0,4.224456,0.8165065,5.6425557,4.554038,0.0,0.5546143,0.08936602,0.8957364,3.8763611,0.40178838,3.4215584,0.0,0.0,0.14924292,1.5545416,0.14490116,4.361934,4.6142416,0.8019921,0.48513427,0.59596646,0.7281698,0.50700706,0.4608637,1.1372554
1990-05-08,0.37501886,1.3683369,0.9288471,0.9502085,5.2630906,9.202975,2.1313999,0.0,1.7369459,0.6701146,1.7795061,1.4510332,1.4288132,0.95260227,0.22291933,0.017374026,0.85164946,0.91603494,2.4689543,3.0895257,4.4535694,0.0,1.2629263,0.9570154,0.2644761,0.60163736,0.09616855,1.9175738
1990-05-09,0.0,0.5670747,0.0,4.240436,18.805033,0.8740332,0.44982246,0.0,0.31904772,0.007629956,1.4358813,0.31175715,0.26750237,6.7662354,0.0,0.0,0.0,6.3217616,0.0,3.660347,0.025765562,0.82279354,0.094079606,0.10348551,1.6874052,4.7777896e-05,0.021944784,0.65847117
1990-05-10,4.687487,0.8599882,0.0,11.762301,14.473375,1.5670794,2.5018082,0.058424104,0.017549176,4.526072,2.562195,2.1121445,6.712861,1.5001378,1.0863882,0.0,3.7465692,3.3251278,0.0,6.6758084,1.632821,2.5602212,14.474452,0.7309474,14.2723,1.4362346,2.8680801,13.910644
1990-05-11,10.623939,0.47095355,0.0075037307,9.626508,12.374986,12.548653,8.181603,1.8274288,3.1504183,10.701131,2.5633488,7.8218994,7.4959273,5.390467,0.0,0.009023172,13.538577,7.750802,5.701675,11.297284,9.168612,3.802065,11.823461,0.08468577,13.509899,12.544683,6.0623975,10.775979
1990-05-12,0.0029532465,0.0,0.28033566,0.0,0.10974798,0.012552885,0.25683996,9.912704,0.56076276,0.018481998,0.0,0.18674935,0.046253264,0.012924128,0.46388456,0.020940958,0.067174144,0.3912158,0.10883586,0.0,0.24291465,0.0,0.023150986,0.0,0.023878125,0.07938153,0.19785261,0.039775323
1990-05-13,3.7043564,4.4731584,0.0,10.201502,6.120949,8.785538,11.15719,7.4438214,0.51732576,4.4972696,9.833967,11.71882,7.9850745,9.449486,0.0,0.009358273,4.097041,6.0369296,0.4984369,12.987751,9.20352,1.4373832,10.051659,2.6339781,9.259631,3.776487,6.906573,12.155268
1990-05-14,0.0021003892,0.0,6.209156,1.3716282,1.6598383,16.556755,1.4257914,0.0,4.11368,0.13051757,1.1299957,1.4186175,1.0298418,5.6194267,0.2652782,2.0874736,0.026869658,10.116266,6.4269924,4.7207174,5.3902307,0.0,0.49795854,0.0,0.30966184,0.10508011,0.30352432,0.86005944
1990-05-15,0.007278539,0.14522013,8.487335,2.9494486,4.1710033,0.14212637,2.727265,0.6747418,2.306797,0.015594287,1.5552331,2.286392,0.00030667463,8.226293,11.274579,5.6741858,0.0333378,11.044252,0.0,2.6722932,0.4009585,0.043151785,3.1173017,0.09378054,1.9644337,2.1110469e-05,0.6598038,0.68036056
1990-05-16,0.03666533,0.0,0.04313278,10.620233,2.4030101,0.031567857,0.04363844,0.0,0.23081864,0.013498989,0.57111543,0.027571307,0.055859104,1.7042667,0.0,0.0,0.4629004,9.505994,0.0,1.5237192,0.027301412,0.0,0.18458109,0.0,0.114461064,0.0,0.0003495601,1.8489634
1990-05-17,0.0,0.05438215,0.0,0.010785875,0.0,2.1280742,0.09540703,10.918792,0.0,0.0,0.09730199,0.2088022,0.0,5.3997555,0.0,0.0071338615,0.0,0.000161947,0.008371989,4.232749,0.42545748,0.0,0.031736527,0.03289953,0.0,0.0,0.6623162,0.01502813
1990-05-18,0.0115402,5.2117414,0.0,1.3112758,0.021126978,4.125973,0.061750997,2.3485806,0.5986679,0.0019321147,5.414375,0.06168763,0.38495284,3.0071988,0.798772,2.1194992,0.07694966,0.15179889,3.2826185,12.118064,1.4028405,0.78477764,3.8150897,5.0984344,0.18327653,0.0,1.3342892,2.5198102
1990-05-19,0.111498274,2.6381445,7.16539,4.711522,0.007157121,15.690757,3.1737275,29.497385,0.2934782,0.47215998,3.5891244,3.3843215,1.384127,18.48246,3.8927183,1.6296775,0.09191421,0.1571472,2.14257,21.766378,3.338916,2.2400775,0.21114261,1.631369,0.14759006,0.76525384,3.1949723,1.5521433
1990-05-20,2.3364673,4.819223,2.6618695,1.9924414,1.6413491,2.852213,1.8152202,10.834116,0.38387883,2.8124938,10.387487,1.7261268,2.2182612,5.1347322,8.78327,1.0848333,1.1860081,0.60406935,7.798783,3.3443775,5.2833047,0.2757192,0.10095222,5.916798,0.33203882,2.6149197,2.46017,0.5789395
1990-05-21,3.816987,0.008908917,5.506095,6.387598,5.1122327,0.88002443,4.833298,3.8265822,1.7862059,4.3568525,2.2120807,4.3696313,6.771017,1.8162196,0.57176703,0.32500148,3.0750802,9.623169,0.059121974,2.2101018,0.873976,0.046685494,6.0649886,0.0046999324,6.4341903,3.5228791,1.2061571,8.70215
1990-05-22,0.18365468,2.466593,0.2594487,0.91948456,0.0,1.632827,2.0577822,15.4816265,0.24951093,0.5973147,4.952843,2.1893299,1.0613741,3.3956952,0.07628497,0.33222684,0.5644151,1.7251431,1.9482871,7.498094,2.4451594,0.21383211,0.11886071,0.9829328,0.084727846,0.622716,2.0084865,0.7428193
1990-05-23,0.14431126,0.4912354,0.2683766,9.85419,0.055974875,1.0035963,0.67519677,35.734135,0.36691925,0.13240993,1.4144294,0.4559713,0.6316824,1.6331679,3.3539476,1.9698907,0.110241786,0.3339,17.274462,7.2214093,2.1344123,0.55470675,0.3406579,0.59698623,1.8868722,0.05373252,0.017652785,0.92788357
1990-05-24,12.033909,3.6726015,18.244497,30.973957,50.27227,19.554428,4.085237,12.306086,6.4338,13.248946,8.454273,4.312006,22.972843,22.127243,30.103706,31.901752,7.5847197,15.205739,23.617376,35.116695,9.141307,9.216842,20.712198,4.6137266,30.193531,8.13436,7.1908336,23.670773
1990-05-25,0.5644707,1.269473,6.7438273,8.325891,24.279892,1.1992323,0.62805647,0.14445475,12.735056,0.25672615,1.8253988,0.56218374,2.329691,2.8455365,0.0,0.28889322,0.11047632,20.529432,0.0,9.648567,0.056541633,1.4789855,7.34827,0.2688217,14.637099,0.58231896,0.0032674365,5.789275
1990-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5504564,0.0,0.0,0.0,0.0,0.0,0.0,0.0052716094,0.047779102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9348361,0.0,0.0,0.0,0.0
1990-05-27,0.0,0.0,0.9321681,0.0,0.0,0.0,0.0,1.058207,0.12019285,0.0,0.15773235,0.0,0.0,0.0,0.35147855,0.35874215,0.0,0.0061101927,0.0,0.0,0.0,0.0026736478,0.0,0.040645048,0.0,0.0,0.0,0.0
1990-05-28,0.21167837,0.0,5.1675043,0.0,1.2542882,0.0,0.0,0.0,3.1264892,0.011765426,0.010536169,0.0,0.3134999,0.008962002,0.09324254,0.19399856,0.0013497958,2.0035203,0.0,0.00085787906,0.0,0.0,1.0440419,0.0,1.810939,0.026236285,0.0,0.7058709
1990-05-29,0.0,0.0,0.0,0.0,0.0020364681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23761807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.7244491,0.0,0.0,0.0,0.0,0.5985416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20322524,0.0,0.0,0.0,0.0
1990-06-01,0.29380277,0.0,0.0,0.0,0.0,0.060378555,1.7834985,0.0,0.0,0.032890424,0.0,1.1663014,0.042157646,0.0,0.0,0.0,1.0203978,0.0,0.0,0.0,0.3116576,0.0,0.400065,0.0,0.37916267,2.0493078,3.0278032,0.28749576
1990-06-02,19.098473,5.173073,6.19639,19.658031,10.831681,20.223515,23.407726,0.48757288,6.309671,18.785732,12.20695,23.388388,17.340607,15.323213,0.28518242,5.6854672,21.086922,8.869749,6.0038724,22.906395,20.307371,1.8647498,21.594288,4.9706073,21.450579,20.724525,17.578201,22.260668
1990-06-03,5.28748,6.605106,10.112764,7.3398976,5.3212576,11.662172,9.594212,7.805456,6.612946,6.3076396,11.4925375,9.744444,8.245531,12.535084,1.0661966,7.035483,5.8335905,5.0991793,8.749789,14.258324,10.181117,6.8008327,6.731195,6.616731,7.377331,8.796004,6.8865113,7.6022744
1990-06-04,0.68071645,4.3379674,7.974588,11.887403,9.409129,10.345001,3.0460458,2.6079412,2.3226955,0.44711888,4.478281,4.074867,1.8430266,10.867503,7.2923236,0.9048057,0.68487513,6.715997,3.0752769,19.755152,4.891781,2.2150533,9.430619,2.6489918,12.214347,0.28337795,1.9546891,6.9511185
1990-06-05,18.08305,6.6978655,25.11669,13.089091,14.93948,14.248782,10.016714,128.27211,42.359375,16.012135,17.636288,10.141986,13.604716,13.269209,26.324717,27.544374,16.519093,20.081495,19.705418,20.846203,10.009974,4.3707747,13.860627,5.6318884,15.371635,12.477849,8.682587,13.104033
1990-06-06,0.09301217,0.016379442,1.4910489,0.052702017,1.3429309,0.18256572,0.33390972,9.620098,5.0776315,0.084455036,0.21453121,0.2767261,0.07810184,0.24477077,2.35924,0.3881557,0.08001061,3.5999196,0.07181919,0.41611385,0.07618487,0.0,0.13182439,0.009330237,0.23735392,0.07731916,0.15570769,0.117511965
1990-06-07,11.869716,10.213664,9.6415415,10.102212,7.887308,15.955997,19.782331,28.602797,4.246306,15.84042,20.102228,20.765116,10.0020685,15.473816,20.832586,12.326906,11.866117,5.8614388,29.303003,16.74624,18.364685,3.7303429,9.742529,11.631287,11.433469,12.812663,17.96477,9.780706
1990-06-08,15.265715,12.810967,14.789604,15.327159,16.895504,16.530598,9.1413,32.27501,17.406654,13.07022,18.143122,10.218277,12.8016405,21.976938,14.107619,18.53971,14.605906,16.084135,11.024664,24.148766,12.91674,7.2632465,11.095575,9.097275,15.539136,11.964195,15.257376,10.734755
1990-06-09,10.188217,1.5828215,7.9977403,8.820527,14.99488,11.495971,8.770531,10.639985,5.9384894,10.780699,5.9904532,8.465961,13.313664,7.413521,1.870245,2.61472,7.5459957,8.725187,5.2131963,15.048381,9.595469,0.06413723,11.09588,0.044916198,11.614683,8.960254,6.20589,8.671253
1990-06-10,4.3040257,0.8672152,1.4708188,3.3968878,6.4521084,6.9440126,1.1405946,0.0,2.9229074,4.883694,2.7804387,1.3691134,6.7487745,1.9494597,0.0,0.13793814,4.7354736,7.6926513,1.3634192,7.0382714,2.8126101,0.21263668,6.70389,2.5389347,6.84876,3.0830503,0.029019576,9.7177305
1990-06-11,0.0,0.41932338,0.0,0.0,0.0,0.032516647,0.04211956,3.1218452,0.029473592,0.0,2.4168627,0.032715205,0.0,0.026274962,0.007763643,0.0,0.0,0.0,5.275407,0.0,0.037415553,0.013300645,0.0,3.4531806,0.0,0.0,0.0039359643,0.0
1990-06-12,6.609532,4.077777,10.933743,10.926234,15.370731,21.560263,16.348486,10.027286,9.910697,9.112057,11.338369,16.10576,8.927848,21.258709,9.811236,7.988969,8.984627,11.989521,8.072701,19.920235,18.993357,0.599097,9.018605,1.9072102,16.208132,13.231276,12.126379,10.401631
1990-06-13,3.3819792,0.22985046,2.2473402,8.619441,3.5922341,0.94464004,1.9443603,2.84152,1.6145027,3.14235,2.3758051,1.8342013,1.0756825,3.2312496,8.58613,0.8861065,2.72221,2.037058,0.21733801,2.145245,0.6272388,0.02660129,4.5676203,0.34446612,5.9181323,1.3259419,0.36975855,3.1520655
1990-06-14,0.026983008,0.0,2.6283782,0.0,1.7929164,0.0,0.0,1.8333625,0.7049994,0.0028581633,0.01987819,0.0,0.05618036,0.39151117,2.3901255,0.33080742,0.019407919,3.0608015,0.0,0.5845776,0.0,0.0,0.23693714,0.0,1.3957852,0.046333637,0.0,0.081379026
1990-06-15,0.03683997,0.089194484,0.78090954,0.0,0.82040495,0.2122408,0.0,0.0,1.0762261,0.06612613,0.17157778,0.0,0.0,1.2456065,0.16272521,0.00082170824,0.013205546,1.8042419,0.0,2.6368785,0.0,0.41191697,0.0,0.0,0.0043368298,0.0,0.0,0.0
1990-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0887914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-06-17,0.6957994,2.9411607,0.0,6.401513,0.28671998,1.8697925,3.5264332,8.353844,2.9422576,0.75678104,4.27626,3.6400008,1.2895145,0.65378714,2.296966,0.04359763,1.0785702,0.4730598,1.4535539,1.2152175,3.0946453,2.598793,3.2379498,2.6229162,2.0121167,1.7695216,1.4476528,2.9574149
1990-06-18,0.25774693,0.3772816,7.844728,0.13499251,3.7401671,0.48677284,2.5729263,6.8993235,1.9892293,0.2937662,0.3224544,1.9582418,0.65261227,0.2568234,5.418836,3.081211,0.48892912,6.721807,0.0,1.2169529,1.2388242,0.6379048,5.387311,0.17512377,5.0105443,0.8564652,1.6714045,3.6022477
1990-06-19,2.7299383,0.0,0.0,5.6041136,0.0,34.601418,35.40009,5.2377934,0.0,1.1875176,0.9200283,36.739193,3.859361,11.475727,0.002587881,0.00020542706,1.42428,0.0,0.0,5.75256,53.827244,0.0,1.9866513,0.21046092,1.2039475,3.5346682,41.811165,3.136012
1990-06-20,16.516697,13.059667,24.356958,25.404463,20.838367,29.38034,31.996477,53.395283,14.804492,16.074339,17.294413,32.710526,19.441813,21.030008,28.542564,27.73084,14.321976,13.521486,14.187139,30.90216,28.991917,7.273537,19.104628,11.00395,23.06712,14.920814,29.269623,21.89992
1990-06-21,3.3461902,2.2456462,0.0,0.6355126,0.7072653,0.90819454,0.35845575,1.3425808,0.027590059,3.41253,3.9526453,0.4148363,1.6511549,0.99492764,0.0,0.0140935015,3.578917,1.1613672,3.1367095,1.63458,0.94076383,0.0680595,1.0942808,2.646542,1.3628186,2.513155,1.0611864,1.1176863
1990-06-22,2.8066149,4.48056,2.566912,3.733465,6.0429883,5.7901287,8.689684,13.305622,6.4027095,3.3467917,7.6235294,8.634689,5.646621,3.0418613,4.298061,0.31302986,2.5041597,8.057133,3.725382,5.532328,5.9302144,1.2780688,5.743739,5.1145363,5.6737566,3.7298076,6.713738,6.621873
1990-06-23,0.13681436,0.0,1.3670067,0.5449501,1.2586269,0.097549945,0.10578245,2.5876224,1.2280084,0.33656058,0.020929731,0.09296024,0.3747109,0.0,1.4465402,2.3414407,0.13696991,2.762958,0.0,0.49435192,0.0,0.0,2.1925132,0.0,1.9954922,0.21420605,0.036109418,0.95354337
